15;35;77;83;49;21;62;27;86;59;63;26;40;86;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;86;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;86;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;86;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;86;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;86;67;29;82;30;62;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;86;29;82;30;62;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;86;82;30;62;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;86;30;62;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;86;62;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;86;23;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;86;67;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;86;35;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;86;29;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;86;2;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;86;22;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;86;58;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;86;69;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;86;67;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;90;56;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;90;11;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;90;42;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;90;29;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;90;73;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;90;21;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;90;19;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;90;84;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;90;37;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;92;24;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;92;15;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;92;70;93;93;98;
15;35;77;83;49;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;83;21;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;83;62;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;83;27;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;86;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;86;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;86;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;86;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;86;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;86;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;86;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;86;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;86;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;86;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;86;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;86;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;86;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;86;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;86;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;86;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;86;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;86;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;86;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;86;22;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;86;58;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;86;69;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;86;67;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;86;56;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;86;11;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;86;42;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;86;29;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;86;73;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;86;21;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;86;19;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;86;84;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;86;37;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;90;24;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;90;15;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;90;70;92;93;93;98;
15;35;77;49;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;77;21;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;77;62;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;77;27;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;83;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;83;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;83;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;83;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;83;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;83;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;83;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;83;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;83;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;83;67;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;83;29;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;83;82;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;83;30;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;83;62;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;83;23;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;83;67;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;83;35;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;83;29;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;83;2;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;83;22;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;83;58;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;83;69;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;83;67;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;86;56;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;86;11;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;86;42;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;86;29;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;86;73;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;86;21;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;86;19;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;86;84;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;86;37;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;86;24;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;86;15;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;86;70;90;92;93;93;98;
15;35;49;21;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;62;27;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;77;59;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;77;63;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;77;26;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;77;40;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;77;26;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;77;72;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;77;36;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;77;11;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;77;68;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;77;67;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;77;29;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;82;30;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;82;62;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;82;23;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;82;67;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;82;35;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;82;29;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;82;2;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;82;22;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;82;58;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;82;69;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;82;67;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;83;56;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;83;11;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;83;42;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;83;29;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
15;35;21;49;27;62;59;63;26;40;26;72;36;11;68;67;29;77;30;62;23;67;35;29;2;22;58;69;67;82;56;11;42;29;83;73;21;19;84;37;86;24;15;70;86;90;92;93;93;98;
